date,open,high,low,close,volume,dividend,split
2018-05-30,3.29,3.41,3.25,3.36,361030,0,1
2018-06-01,3.43,3.59,3.39,3.58,88992,0,1
2018-06-04,3.61,3.90,3.61,3.85,109824,0,1
2018-06-05,3.74,3.79,3.68,3.75,70828,0,1
2018-06-06,3.74,3.74,3.53,3.54,74816,0,1
2018-06-07,3.51,3.51,2.95,3.29,164313,0,1
2018-06-08,3.39,3.40,3.08,3.27,112915,0,1
2018-06-11,3.33,3.43,3.25,3.29,58585,0,1
2018-06-12,3.33,3.46,3.30,3.41,79548,0,1
2018-06-13,3.45,3.51,3.36,3.48,69216,0,1
2018-06-14,3.50,3.75,3.50,3.70,110035,0,1
2018-06-15,3.75,3.76,3.56,3.71,74409,0,1
2018-06-18,3.67,3.70,3.59,3.65,38310,0,1
2018-06-19,3.60,3.87,3.57,3.83,74294,0,1
2018-06-20,3.87,4.01,3.77,3.77,75123,0,1
2018-06-21,3.78,3.88,3.75,3.77,51888,0,1
2018-06-22,3.84,3.86,3.77,3.80,33609,0,1
2018-06-25,3.82,3.85,3.72,3.80,72828,0,1
2018-06-26,3.82,3.88,3.78,3.83,50640,0,1
2018-06-27,3.84,3.85,3.75,3.76,32070,0,1
2018-06-28,3.76,3.88,3.76,3.83,40208,0,1
2018-06-29,3.87,3.98,3.86,3.96,55820,0,1
2018-07-02,3.94,3.99,3.87,3.88,32124,0,1
2018-07-03,3.93,3.96,3.83,3.86,66963,0,1
2018-07-04,3.89,3.91,3.83,3.85,17830,0,1
2018-07-05,3.87,3.87,3.70,3.72,44169,0,1
2018-07-06,3.75,3.78,3.59,3.77,54691,0,1
2018-07-10,3.81,3.84,3.64,3.65,62742,0,1
2018-07-11,3.62,3.72,3.51,3.55,41232,0,1
2018-07-12,3.65,3.82,3.60,3.82,67977,0,1
2018-07-13,3.83,3.95,3.80,3.89,54345,0,1
2018-07-16,3.90,3.98,3.87,3.95,37497,0,1
2018-07-17,3.95,4.10,3.93,4.09,51190,0,1
2018-07-18,4.11,4.18,3.92,3.93,61894,0,1
2018-07-19,3.94,3.99,3.84,3.99,52825,0,1
2018-07-20,4.09,4.11,4.00,4.05,40585,0,1
2018-07-23,4.03,4.05,3.97,4.02,19584,0,1
2018-07-24,4.06,4.15,4.06,4.14,34889,0,1
2018-07-25,4.16,4.19,4.07,4.12,34080,0,1
2018-07-26,4.14,4.14,4.04,4.07,33075,0,1
2018-07-27,4.09,4.12,4.01,4.02,36118,0,1
2018-07-30,4.01,4.08,4.01,4.02,25923,0,1
2018-07-31,4.02,4.09,4.00,4.09,23177,0,1
